time_sec,frame_index,hand_label_0,hand_label_1,hand_score_0,hand_score_1,wrist_world_x_0,wrist_world_y_0,wrist_world_z_0,thumb_cmc_world_x_0,thumb_cmc_world_y_0,thumb_cmc_world_z_0,thumb_mcp_world_x_0,thumb_mcp_world_y_0,thumb_mcp_world_z_0,thumb_ip_world_x_0,thumb_ip_world_y_0,thumb_ip_world_z_0,thumb_tip_world_x_0,thumb_tip_world_y_0,thumb_tip_world_z_0,index_finger_mcp_world_x_0,index_finger_mcp_world_y_0,index_finger_mcp_world_z_0,index_finger_pip_world_x_0,index_finger_pip_world_y_0,index_finger_pip_world_z_0,index_finger_dip_world_x_0,index_finger_dip_world_y_0,index_finger_dip_world_z_0,index_finger_tip_world_x_0,index_finger_tip_world_y_0,index_finger_tip_world_z_0,middle_finger_mcp_world_x_0,middle_finger_mcp_world_y_0,middle_finger_mcp_world_z_0,middle_finger_pip_world_x_0,middle_finger_pip_world_y_0,middle_finger_pip_world_z_0,middle_finger_dip_world_x_0,middle_finger_dip_world_y_0,middle_finger_dip_world_z_0,middle_finger_tip_world_x_0,middle_finger_tip_world_y_0,middle_finger_tip_world_z_0,ring_finger_mcp_world_x_0,ring_finger_mcp_world_y_0,ring_finger_mcp_world_z_0,ring_finger_pip_world_x_0,ring_finger_pip_world_y_0,ring_finger_pip_world_z_0,ring_finger_dip_world_x_0,ring_finger_dip_world_y_0,ring_finger_dip_world_z_0,ring_finger_tip_world_x_0,ring_finger_tip_world_y_0,ring_finger_tip_world_z_0,pinky_mcp_world_x_0,pinky_mcp_world_y_0,pinky_mcp_world_z_0,pinky_pip_world_x_0,pinky_pip_world_y_0,pinky_pip_world_z_0,pinky_dip_world_x_0,pinky_dip_world_y_0,pinky_dip_world_z_0,pinky_tip_world_x_0,pinky_tip_world_y_0,pinky_tip_world_z_0,wrist_world_x_1,wrist_world_y_1,wrist_world_z_1,thumb_cmc_world_x_1,thumb_cmc_world_y_1,thumb_cmc_world_z_1,thumb_mcp_world_x_1,thumb_mcp_world_y_1,thumb_mcp_world_z_1,thumb_ip_world_x_1,thumb_ip_world_y_1,thumb_ip_world_z_1,thumb_tip_world_x_1,thumb_tip_world_y_1,thumb_tip_world_z_1,index_finger_mcp_world_x_1,index_finger_mcp_world_y_1,index_finger_mcp_world_z_1,index_finger_pip_world_x_1,index_finger_pip_world_y_1,index_finger_pip_world_z_1,index_finger_dip_world_x_1,index_finger_dip_world_y_1,index_finger_dip_world_z_1,index_finger_tip_world_x_1,index_finger_tip_world_y_1,index_finger_tip_world_z_1,middle_finger_mcp_world_x_1,middle_finger_mcp_world_y_1,middle_finger_mcp_world_z_1,middle_finger_pip_world_x_1,middle_finger_pip_world_y_1,middle_finger_pip_world_z_1,middle_finger_dip_world_x_1,middle_finger_dip_world_y_1,middle_finger_dip_world_z_1,middle_finger_tip_world_x_1,middle_finger_tip_world_y_1,middle_finger_tip_world_z_1,ring_finger_mcp_world_x_1,ring_finger_mcp_world_y_1,ring_finger_mcp_world_z_1,ring_finger_pip_world_x_1,ring_finger_pip_world_y_1,ring_finger_pip_world_z_1,ring_finger_dip_world_x_1,ring_finger_dip_world_y_1,ring_finger_dip_world_z_1,ring_finger_tip_world_x_1,ring_finger_tip_world_y_1,ring_finger_tip_world_z_1,pinky_mcp_world_x_1,pinky_mcp_world_y_1,pinky_mcp_world_z_1,pinky_pip_world_x_1,pinky_pip_world_y_1,pinky_pip_world_z_1,pinky_dip_world_x_1,pinky_dip_world_y_1,pinky_dip_world_z_1,pinky_tip_world_x_1,pinky_tip_world_y_1,pinky_tip_world_z_1
0.00000000000000000,1,left,,0.99067080020904541,,0.08531343935735919,0.70111548745938668,0.00000007909982713,0.09744870762407953,0.72086500824309563,0.00125841272529210,0.10137781193489742,0.74326445323453005,-0.00087128323502830,0.09701042697635170,0.76066718293307800,-0.00294250645674760,0.08889158561087404,0.77046163591916461,-0.00501883449032900,0.09735783271369081,0.75506826803303018,-0.01077412348240610,0.09538464111584544,0.79304155005374488,-0.01529761962592600,0.08904876950576471,0.81039384694826477,-0.01611143164336680,0.08291637306326914,0.81984306354999525,-0.01562931947410100,0.08657481225584049,0.75644472646709693,-0.01329388376325360,0.07880952350469364,0.79833924623571906,-0.01694074645638460,0.07179065883493956,0.81766746327476025,-0.01637135446071620,0.06635520351736343,0.82737400795141203,-0.01525957137346260,0.07626211433070169,0.75418148904509275,-0.01502554491162300,0.06595128848281605,0.78941834574736947,-0.01699095778167240,0.06027698964950898,0.80686166534553561,-0.01527083478868000,0.05678950768918260,0.81641604755339747,-0.01366457156836980,0.06722104831097651,0.74866106034128688,-0.01648417301476000,0.05944254013438162,0.77580467144155796,-0.01602739468216890,0.05630715144846649,0.78865661877926274,-0.01274306979030370,0.05487601612514745,0.79584483401660933,-0.00996250100433820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03333333333333330,2,right,left,0.98747265338897705,0.99121892452240001,0.64557520087732190,0.69257622358506354,-0.00000001939769412,0.62441338970070737,0.70912804315686073,0.00629975413903590,0.61138496794314290,0.73314635951160012,0.00827348697930570,0.60754208518139496,0.75650514303013483,0.00914303213357920,0.60862480339241176,0.77485656211970144,0.00983610283583400,0.60634665863289161,0.75030571866652818,0.00130650692153720,0.59926225958377888,0.78660603618263802,0.00120463129132980,0.60055469343365375,0.80308351031307401,0.00255843647755680,0.60378829155104119,0.81160210523720766,0.00431049568578600,0.61594455394007408,0.75829679339914580,-0.00213441345840690,0.61066479585212863,0.79820915184469377,-0.00132945238146930,0.61349125636533153,0.81009168116667984,0.00107887596823270,0.61736831033224848,0.81141728518755452,0.00328300055116410,0.62763242462225566,0.76329694146047256,-0.00474767433479420,0.62327864534718280,0.79981800711117490,-0.00264306017197660,0.62514518112248663,0.80726551550339232,0.00134023942518970,0.62769480772967734,0.80496997050580110,0.00419051526114340,0.63993690869815900,0.76499208148498643,-0.00685254856944080,0.63567962361458286,0.79521294439586221,-0.00405575660988680,0.63508855420464949,0.80105138741067483,0.00044410847476680,0.63523172519252113,0.79837524072034138,0.00429331837221980,0.08630604624837118,0.70054571728557169,0.00000011982479009,0.09910674868898611,0.72133833352391319,0.00217808131128540,0.10117816020812526,0.74456198921011230,0.00062907452229410,0.09536517665210362,0.76365850382945144,-0.00093839789042240,0.08750354078216355,0.77470427273981335,-0.00272999145090580,0.09782942647095735,0.75441939291292515,-0.00902494229376310,0.09667131080510830,0.79125380091791142,-0.01359928119927640,0.09037088138341609,0.80928415024076750,-0.01504374109208580,0.08434629523964850,0.81867232023312819,-0.01505501568317410,0.08671702342271964,0.75589095373449988,-0.01179980859160420,0.07884829285284904,0.79775568392448204,-0.01542507857084270,0.07224235109069148,0.81586769099470136,-0.01536502316594120,0.06776124478145566,0.82456697622660280,-0.01463682111352680,0.07634790927767036,0.75338030596968608,-0.01380113884806630,0.06526110124877398,0.78833088615102587,-0.01602091826498500,0.05943711113467741,0.80589031578507908,-0.01475667208433150,0.05608364144481850,0.81609325744715278,-0.01349881384521720,0.06755662518035475,0.74713887100026244,-0.01538120210170740,0.05909983308177219,0.77497639290100329,-0.01555284857749930,0.05564103275228813,0.78699692111563946,-0.01262886635959140,0.05425978822469754,0.79460917661075858,-0.01006725523620840
0.06666666666666660,3,right,left,0.99624693393707275,0.98705965280532837,0.64485013834946159,0.69208540729557921,-0.00000001252734627,0.62348876972779677,0.70900439012967242,0.00698439497500650,0.61165301708261122,0.73326345936911530,0.00894408300518980,0.60828116743756733,0.75498359316369401,0.00953028723597520,0.60947313186126295,0.77246143787679888,0.00975027028471230,0.60540792194680215,0.75080606398734606,0.00168384006246920,0.59900479986382404,0.78688718386410073,0.00081575725926080,0.60143584134591310,0.80235184399204917,0.00137231196276840,0.60552323765845562,0.80852589190504998,0.00263275811448690,0.61523996402460224,0.75841041729427716,-0.00230512488633390,0.61025639080432892,0.79799273645363011,-0.00218065897934130,0.61290373718570068,0.81059536210898864,-0.00017084600403900,0.61663681739863174,0.81237688408891973,0.00175856996793290,0.62733909704012514,0.76253575720217992,-0.00550990784540770,0.62339148813408218,0.80000653400127719,-0.00455102324485770,0.62541202126417805,0.80876790620703676,-0.00102681713178750,0.62781751100238126,0.80799140812210146,0.00175097014289340,0.64040925648879765,0.76258110785097544,-0.00808250159025190,0.63583345090041266,0.79425838045848463,-0.00627219956368200,0.63520110233877625,0.80060048753776636,-0.00208154320716850,0.63509427407192010,0.79824846283763795,0.00166987988632170,0.08609974400255099,0.70183050050061146,0.00000010725081268,0.09850119781602754,0.72064237271397225,0.00172086199745530,0.10167072178388156,0.74216155392353833,0.00027016262174580,0.09701572326582247,0.76030004903201331,-0.00113119615707540,0.08990992491290506,0.77049699811211547,-0.00269979215227060,0.09737076890242968,0.75543674557954354,-0.00903894379734990,0.09633035683240823,0.79062025589678475,-0.01318231597542760,0.09050903417183259,0.80777231565343821,-0.01416250318288800,0.08500601874907490,0.81765398483901186,-0.01394567638635630,0.08665095601532843,0.75646067628839042,-0.01149494480341670,0.07942494288141595,0.79598576842689761,-0.01511769276112310,0.07346427280923307,0.81330527288957233,-0.01495400257408610,0.06930722910034005,0.82268915460107439,-0.01413865014910690,0.07650579251312936,0.75405708715903752,-0.01320333592593660,0.06595668344633095,0.78685646105228590,-0.01575889810919760,0.06036993929506669,0.80179071273950830,-0.01437133178114890,0.05699402942799166,0.81029278464330390,-0.01282519847154610,0.06784700832005805,0.74836934302088032,-0.01452713832259170,0.05951503753486838,0.77502741688517829,-0.01514848694205280,0.05591297509628702,0.78737071707921513,-0.01252815127372740,0.05404265818675671,0.79600922102437521,-0.01006485242396590
0.10000000000000001,4,right,left,0.99459409713745117,0.98607540130615245,0.64489516576658201,0.69264404683063518,-0.00000000828261992,0.62291184081463558,0.70958304384812709,0.00667008012533180,0.61051272177308280,0.73342097018890839,0.00848715193569660,0.60681611822513015,0.75411555200965330,0.00892973132431500,0.60854909362570431,0.77088027104650136,0.00897510070353740,0.60550981558678141,0.75199295498554164,0.00196399725973600,0.59925192486710976,0.78651664923136810,0.00123769068159160,0.60141696753998564,0.80144368547849909,0.00164609658531840,0.60531248755609668,0.80797413377062410,0.00272882310673590,0.61543796438959564,0.75971510124160191,-0.00195517786778500,0.61057037866580832,0.79861790822521428,-0.00155424338299780,0.61326335591751147,0.81084176859481838,0.00032910570735110,0.61719936983505430,0.81245940219140134,0.00207259086892000,0.62764507102897149,0.76360293835668858,-0.00514307245612140,0.62366340994843938,0.80060503588773912,-0.00393306417390700,0.62540897970224896,0.80876012533553987,-0.00054234662093220,0.62765140230237915,0.80762468292091982,0.00201601395383470,0.64066778038260752,0.76338144851786405,-0.00774564407765860,0.63608241096764118,0.79472107251610580,-0.00580543885007500,0.63538279618014137,0.80051605046214880,-0.00161022692918770,0.63533851019334375,0.79777395139298635,0.00205913465470070,0.08576158092285877,0.70301393195475859,0.00000012274320227,0.09852649656583973,0.72263368958362040,0.00092261715326450,0.10152952162934814,0.74379939648915960,-0.00118897110223770,0.09630496512863956,0.76216668779263375,-0.00316706416197120,0.08865089538800591,0.77292073989093346,-0.00528349867090580,0.09721676724770262,0.75641115432859929,-0.00979523826390500,0.09556183752855896,0.79047774787497815,-0.01468521822243920,0.08921975456989978,0.80740298013293266,-0.01650716923177240,0.08301262452139642,0.81744903918153633,-0.01691177673637860,0.08639092338902812,0.75709381290486533,-0.01218386460095640,0.07834670917079486,0.79521936225956025,-0.01620262861251830,0.07157645648705754,0.81314559563660238,-0.01668475195765490,0.06646958241015090,0.82335193212493829,-0.01649646274745460,0.07626115094968253,0.75434259730526465,-0.01391483563929790,0.06513208909828141,0.78635387579346605,-0.01657942868769160,0.05943803116867798,0.80207063762513386,-0.01555653568357220,0.05601428078955496,0.81123084058103878,-0.01445282902568570,0.06755720472612756,0.74831108878123198,-0.01538066472858190,0.05913348756058662,0.77424674866333387,-0.01607977040112010,0.05584822486684596,0.78641475133018202,-0.01361150201410050,0.05426845995940181,0.79474565182144230,-0.01136848051100960
0.13333333333333330,5,right,left,0.99428218603134155,0.99112051725387562,0.64535600825938644,0.69418978355502048,-0.00000000404022282,0.62376910000173102,0.70916948909287891,0.00612202426418660,0.61141568924294343,0.73139101636387349,0.00776786636561150,0.60686033543199192,0.75349579920762078,0.00824011024087660,0.60718926898866010,0.77169272854684068,0.00839641317725180,0.60595521158754362,0.75096455317443278,0.00074076798046000,0.59908937659081762,0.78649670896487056,-0.00018103636102750,0.60083289247995231,0.80223940257680504,0.00033519495627840,0.60441128132683541,0.80955148976656677,0.00155328353866930,0.61575421183913426,0.75869845134902458,-0.00285411020740860,0.61051147757729407,0.79809901060035127,-0.00304115517064920,0.61288274943607302,0.81122530189060216,-0.00117684819269920,0.61689866998043563,0.81318215655345694,0.00074296072125430,0.62790379299774923,0.76287815317389496,-0.00569123588502400,0.62365867420693977,0.79968601453404153,-0.00492636440321800,0.62534998823786625,0.80895700763447265,-0.00146995612885800,0.62801590398344875,0.80813159998591155,0.00133896991610520,0.64090008941790122,0.76322308681044648,-0.00796134397387500,0.63630799271251104,0.79438412493359623,-0.00637391256168480,0.63555142405330112,0.80107141699753981,-0.00234120571985840,0.63551950343369479,0.79860528935716657,0.00139030453283330,0.08517028621476790,0.70333101966712364,0.00000012448720099,0.09807385738518556,0.72301462594108801,0.00168915209360420,0.10069960886066109,0.74555909506182017,-0.00025310728233300,0.09513030721288082,0.76520539511815644,-0.00194678781554100,0.08772524462024750,0.77723776932384114,-0.00374728045426300,0.09733420160983022,0.75592988434079145,-0.01074720174074170,0.09598256219228440,0.79085301702171107,-0.01596529781818390,0.08949146734059676,0.80866389768806302,-0.01780200563371180,0.08295056878623197,0.81803396695402686,-0.01805382408201690,0.08669013153620339,0.75623290089484163,-0.01330364961177110,0.07828056025072216,0.79710577554917328,-0.01792057976126670,0.07140063897773880,0.81545520199356980,-0.01824851892888540,0.06652702066907619,0.82436206575817728,-0.01768392138183110,0.07652047363355807,0.75343503609996276,-0.01501936838030810,0.06454739454443155,0.78850371835937916,-0.01788410544395440,0.05879408993272869,0.80498770835794931,-0.01660678721964350,0.05578462758418765,0.81362836162015106,-0.01515332702547310,0.06768167377610984,0.74741801587605461,-0.01630499586462970,0.05887644509418070,0.77607587011537293,-0.01706668362021440,0.05576253251749014,0.78904065486668606,-0.01450811605900520,0.05467188985500304,0.79732802392728452,-0.01205506362020960
0.16666666666666660,6,right,left,0.99452024698257435,0.98671782016754161,0.64469620249202342,0.69408167273850463,-0.00000000515891774,0.62316276115703462,0.71120430257788569,0.00630175275728100,0.61101270541705410,0.73549367621602613,0.00770868593826890,0.60772825371522410,0.75697408648404496,0.00785312522202730,0.60955235225508930,0.77423070141050288,0.00759514328092330,0.60558312118125213,0.75119847516151295,0.00106440868694330,0.59909011614011309,0.78596243878217364,-0.00012319687812120,0.60107868794890829,0.80176535503619950,-0.00002554013553890,0.60495251239980019,0.80919755643896507,0.00087207200704140,0.61560756170878295,0.75854001105003110,-0.00271824211813500,0.61080718086860408,0.79745622474494460,-0.00272247195243830,0.61296765983624790,0.81044398246147009,-0.00106748542748390,0.61616584192244517,0.81361314942454777,0.00047238275874400,0.62776022149342425,0.76280047523739292,-0.00577319646254180,0.62365967441235937,0.80006585055388402,-0.00484073348343370,0.62480536048635882,0.80930901000750310,-0.00155683059711000,0.62656144034453287,0.80954925186060989,0.00088843109551810,0.64058199220736933,0.76366800592133166,-0.00826349947601550,0.63618789560279110,0.79435953951454352,-0.00644436385482540,0.63512206413726180,0.80057888528810051,-0.00236723781563340,0.63449871160412541,0.79880668874305394,0.00113890587817870,0.08592635370116039,0.70300432558445547,0.00000013076741823,0.09834800822881573,0.72328595700104181,0.00077152578160160,0.09999734700940155,0.74638137861833020,-0.00154424086213110,0.09338675046013575,0.76659728810550687,-0.00356395728886120,0.08532310000818828,0.77936456456915837,-0.00564681086689230,0.09798816228383034,0.75436117535634795,-0.01087137311697000,0.09666298026448963,0.79058342002102322,-0.01625551283359520,0.09013948828946067,0.80871811946859740,-0.01838234625756740,0.08359195391192822,0.81933915446009475,-0.01890480332076540,0.08706655564817145,0.75501466111970517,-0.01303889136761420,0.07890289412106234,0.79525147576613875,-0.01710364781320090,0.07224164199639307,0.81374477724830430,-0.01748215407133100,0.06752696935899996,0.82413474430836120,-0.01728193461894980,0.07651739877854602,0.75279894474532960,-0.01451348233968010,0.06508673407624714,0.78720046272741173,-0.01690859906375400,0.05971413698274008,0.80388203388410528,-0.01562886685132980,0.05671149855332923,0.81379562862368560,-0.01450124476104970,0.06746839932509480,0.74786654952053699,-0.01572811417281620,0.05906065178363636,0.77515569730952172,-0.01620486564934250,0.05576821619622697,0.78726408825213501,-0.01355769019573920,0.05424869168967258,0.79527677854080847,-0.01124831754714250
0.20000000000000001,7,right,left,0.99548274278640758,0.99051725864410400,0.64438062776169247,0.69396891363672852,-0.00000000412540135,0.62295707195377836,0.71063484370377950,0.00582971004769200,0.61074640985959094,0.73464664383067613,0.00723218871280550,0.60687303289522188,0.75666750369194635,0.00748228468000880,0.60807384723196445,0.77446904627504520,0.00739117525517940,0.60530666452312842,0.75319425430504416,0.00061685178661710,0.59924346765997971,0.78785074717245263,-0.00039823786937630,0.60156588024959479,0.80253927824783788,0.00005032746412326,0.60562444765288470,0.80867030574899723,0.00119130662642410,0.61530832495923460,0.76023833880217484,-0.00294116092845790,0.61034508515361030,0.79871838674878037,-0.00316231371834870,0.61288850011384111,0.81071450843071102,-0.00148323050234460,0.61676804022195930,0.81204293675077976,0.00024722539819770,0.62762425937055666,0.76373706263652441,-0.00577107351273290,0.62358003182399158,0.80044035271078340,-0.00520455092191690,0.62524407027328766,0.80938260376664095,-0.00204877532087260,0.62766684305518361,0.80840867618101786,0.00050988310249520,0.64073559940439240,0.76349242529884442,-0.00803270004689690,0.63612992008222902,0.79448702299962526,-0.00671581644564860,0.63533085031972369,0.80062916298800046,-0.00290506146848200,0.63513362696240860,0.79804154595261367,0.00062037218594920,0.08563918401962367,0.70339141019285734,0.00000012873768185,0.09863780915243353,0.72225456556620127,0.00143169332295650,0.10113431927315344,0.74467463540651979,-0.00043697369983410,0.09525836138014018,0.76333060685426590,-0.00213433615863320,0.08746077001657429,0.77456845924344186,-0.00397193524986500,0.09732781799236284,0.75687717995695147,-0.00978370103985070,0.09603551432216409,0.79232764182039794,-0.01463488955050700,0.08983327951643741,0.81029629158477268,-0.01637967862188810,0.08359797569088498,0.81999336950550494,-0.01656096801161760,0.08657209624335763,0.75710299020696437,-0.01213753689080470,0.07845577327423500,0.79741232727197753,-0.01596187986433500,0.07236428597828903,0.81560677610464494,-0.01610634289681910,0.06815829173159484,0.82506536247285989,-0.01551979221403590,0.07636904875987817,0.75421864232493141,-0.01374501734972000,0.06485039379827992,0.78820054473653167,-0.01599670760333530,0.05934684889240598,0.80409490651645821,-0.01451881602406500,0.05634699975936282,0.81264709953663816,-0.01301287114620200,0.06771926921136782,0.74813268377832409,-0.01500203926116220,0.05921548554747329,0.77569668710807815,-0.01516016479581590,0.05592748560773678,0.78777259629522312,-0.01214636955410240,0.05451818931783978,0.79545815050424151,-0.00941769964993000
0.23333333333333331,8,right,left,0.99480766057968140,0.98651385307312001,0.64524796244675120,0.69395214804432503,-0.00000000870426486,0.62363759436693400,0.71012038195773441,0.00603460380807510,0.61134107013678107,0.73459057217872925,0.00768855772912500,0.60783603081885540,0.75684192548981777,0.00818358175456520,0.60940810914228594,0.77422927542928899,0.00833426695317030,0.60577586111332649,0.75191402104694505,0.00105864950455720,0.59933877773550381,0.78749088973172598,0.00024308385036420,0.60144682135993333,0.80273473329148293,0.00065567187266420,0.60539779518532899,0.80937252301683327,0.00173297780565910,0.61565363609838608,0.75931694616984713,-0.00248541333712630,0.61063231679036234,0.79916903189329158,-0.00223456067033110,0.61350400176158248,0.81141098948922885,-0.00048582034651190,0.61767955687736376,0.81255283793707411,0.00113858107943080,0.62780283659955805,0.76327621990275085,-0.00529372552409760,0.62369540819177294,0.80119498811949552,-0.00433506676927200,0.62565400142949257,0.80923267059734982,-0.00119361397810280,0.62818887814675484,0.80729321316869951,0.00120022078044710,0.64071866310227510,0.76363818282656948,-0.00752312969416370,0.63592197283878837,0.79550549682853744,-0.00599781656637780,0.63540748489741983,0.80061200655009357,-0.00212666578590860,0.63552169061027608,0.79680823240450260,0.00134225306101140,0.08584859725228516,0.70200122039120982,0.00000012203777544,0.09849111827187468,0.72121215620992685,0.00089778500841930,0.10115355411033899,0.74416775777809796,-0.00117929326370350,0.09555636631387471,0.76378959696219950,-0.00312844617292280,0.08805506149885070,0.77520675264964767,-0.00521688722074030,0.09740594782994358,0.75594321813590992,-0.00972281116992230,0.09633304163344072,0.79110943590682914,-0.01459092739969490,0.09003202754422931,0.80816596320382073,-0.01636401936411850,0.08372530027421374,0.81796162623999125,-0.01671470329165450,0.08651176597429414,0.75674561590249800,-0.01211356744170180,0.07835283606395231,0.79573835758803668,-0.01588350348174570,0.07167593536441245,0.81428559781794585,-0.01625147461891170,0.06663270719897335,0.82515234507060831,-0.01607363112270830,0.07625980405801761,0.75400275225913005,-0.01388030499219890,0.06530813681717695,0.78722852083693973,-0.01643644087016580,0.05966606938145201,0.80411630456814354,-0.01550271082669490,0.05628238306126514,0.81457804757817598,-0.01455995813012120,0.06740229772940934,0.74802905764017591,-0.01537078712135550,0.05904608510151153,0.77510273498917659,-0.01607527211308470,0.05592992358288763,0.78747784907851537,-0.01361255813390010,0.05466449664942372,0.79586322777945340,-0.01143241394311180
0.26666666666666661,9,right,left,0.99408406019210815,0.99059987068176281,0.64522623024139591,0.69323065739681211,-0.00000000368135322,0.62292762969532856,0.71135503518303522,0.00652016792446370,0.61083570799564368,0.73534365966824511,0.00811914168298240,0.60734195103827759,0.75707332979776132,0.00838237442076200,0.60875698003423084,0.77447006626653159,0.00830601248890160,0.60589814064692027,0.75130543475403033,0.00136028230190270,0.59962219736975286,0.78672267257874962,0.00036066159373140,0.60153461036722344,0.80220394369652148,0.00084893271559840,0.60524307716237535,0.80903729205031993,0.00207912852056320,0.61582261605176014,0.75851700496899965,-0.00255731749348340,0.61057742708169438,0.79797260755094912,-0.00273637589998540,0.61289104376367332,0.81067988947969361,-0.00082802143879230,0.61643853684422645,0.81267661262885182,0.00112637935671950,0.62802097229104803,0.76245422814192942,-0.00573662342503660,0.62375631154934941,0.80018709121348341,-0.00505078770220270,0.62526862024412289,0.80854339710874013,-0.00144539261236780,0.62742729957669341,0.80716669062450330,0.00148535275366150,0.64115646006748805,0.76281443627904788,-0.00832999497652050,0.63610387131851120,0.79472552719665079,-0.00678223790600890,0.63519277814022579,0.80080642393131030,-0.00258367205969980,0.63492219823866769,0.79819578956405113,0.00123753468506030,0.08562035724494063,0.70409589972148723,0.00000012894287238,0.09838264492025603,0.72363658515994878,0.00101318967062970,0.10104591354553669,0.74523562310477454,-0.00147537130396810,0.09532249289018518,0.76422512870459181,-0.00371296214871100,0.08750170741961641,0.77561470756408857,-0.00601889053359620,0.09766620420011138,0.75634388265962049,-0.01132491230964660,0.09651879979947295,0.79270216601397780,-0.01658353209495540,0.08993989884398060,0.80937194452002870,-0.01820333302021020,0.08355656985200245,0.81756177102257233,-0.01831672340631480,0.08674332064392778,0.75654138563939322,-0.01383371464908120,0.07815290375887764,0.79774321668690129,-0.01838304847478860,0.07132060742647298,0.81595007126518015,-0.01876232773065560,0.06657249577804732,0.82583760797384820,-0.01839720457792280,0.07654228685372395,0.75357098269341993,-0.01557519193738690,0.06521882277693637,0.78826781820757641,-0.01862851157784460,0.05916389761488862,0.80575796624135476,-0.01760507933795450,0.05539399729971135,0.81624972216697200,-0.01649087481200690,0.06755258747935336,0.74759433439362843,-0.01695171557366840,0.05945576571487883,0.77561171929238426,-0.01782445050776000,0.05588008153512021,0.78865718455640943,-0.01522519905120130,0.05391196121001622,0.79775989686468451,-0.01289204973727460
0.29999999999999999,10,right,left,0.99418711662292480,0.99329102039337158,0.64498295922625948,0.69377376723195994,-0.00000001141666939,0.62313247902317281,0.71086080015006403,0.00664492743089790,0.61137197360608941,0.73394561309588990,0.00819567963480940,0.60767916312565196,0.75577921421942929,0.00851774774491780,0.60854639446148773,0.77343941037346975,0.00853560585528610,0.60565840813108973,0.75176740413016796,0.00039168325020000,0.59969507027498847,0.78799205644660486,-0.00015905006148380,0.60237806999284593,0.80302335031383010,0.00113631621934470,0.60657187173984994,0.80864295926680896,0.00294888811185950,0.61562587018796899,0.75867720243399961,-0.00342245888896280,0.61074404008971550,0.79889353019543863,-0.00307070184499020,0.61393911759772257,0.81113676992435391,-0.00038972694892430,0.61791220571208283,0.81183395691524562,0.00204267515800890,0.62778762096522567,0.76236900615591396,-0.00637800106778740,0.62394584742422277,0.80027007973366948,-0.00522611057385800,0.62625621001103271,0.80865408056487575,-0.00107061245944350,0.62878058680801807,0.80665248830708325,0.00213798810727890,0.64091483660636539,0.76215313276743213,-0.00872035417705770,0.63599968672550178,0.79453035113675652,-0.00694603472948070,0.63546279245086101,0.80087190269172515,-0.00248852954246100,0.63550266776941622,0.79784325434725889,0.00152396957855670,0.08631432182300969,0.70251460887968054,0.00000012073533640,0.09835264021488832,0.72180602182402176,0.00100382848177100,0.10115700834714189,0.74396124517841533,-0.00119988701771940,0.09624472428520914,0.76320436367763256,-0.00323670124635100,0.08942394813607626,0.77529117545674409,-0.00538967596367000,0.09736382662086884,0.75610066675145016,-0.01031429693102830,0.09651448305475765,0.79063551553602807,-0.01536109764128920,0.09050416570980721,0.80824168946058284,-0.01723161153495310,0.08446301420857551,0.81889078474789456,-0.01756600849330420,0.08684693678614436,0.75652881134480132,-0.01262924354523420,0.07962300202880820,0.79545913174641369,-0.01652632094919680,0.07326474521243054,0.81400065263845611,-0.01678079925477500,0.06840926967725057,0.82399662595642265,-0.01640546694397920,0.07658488651500758,0.75366347973381298,-0.01424424163997170,0.06611465221383596,0.78605825637030879,-0.01669240742921820,0.06031761577517386,0.80227045852957590,-0.01549601182341570,0.05681119015984253,0.81132809657240346,-0.01426952704787250,0.06780137507454298,0.74780483653224528,-0.01557655259966850,0.05949031591466981,0.77430104297170788,-0.01604623161256310,0.05610498586131665,0.78649290540906758,-0.01345006003975860,0.05448571869606157,0.79453991848369143,-0.01109690126031630
