time_sec,frame_index,hand_label_0,hand_label_1,hand_score_0,hand_score_1,wrist_world_x_0,wrist_world_y_0,wrist_world_z_0,thumb_cmc_world_x_0,thumb_cmc_world_y_0,thumb_cmc_world_z_0,thumb_mcp_world_x_0,thumb_mcp_world_y_0,thumb_mcp_world_z_0,thumb_ip_world_x_0,thumb_ip_world_y_0,thumb_ip_world_z_0,thumb_tip_world_x_0,thumb_tip_world_y_0,thumb_tip_world_z_0,index_finger_mcp_world_x_0,index_finger_mcp_world_y_0,index_finger_mcp_world_z_0,index_finger_pip_world_x_0,index_finger_pip_world_y_0,index_finger_pip_world_z_0,index_finger_dip_world_x_0,index_finger_dip_world_y_0,index_finger_dip_world_z_0,index_finger_tip_world_x_0,index_finger_tip_world_y_0,index_finger_tip_world_z_0,middle_finger_mcp_world_x_0,middle_finger_mcp_world_y_0,middle_finger_mcp_world_z_0,middle_finger_pip_world_x_0,middle_finger_pip_world_y_0,middle_finger_pip_world_z_0,middle_finger_dip_world_x_0,middle_finger_dip_world_y_0,middle_finger_dip_world_z_0,middle_finger_tip_world_x_0,middle_finger_tip_world_y_0,middle_finger_tip_world_z_0,ring_finger_mcp_world_x_0,ring_finger_mcp_world_y_0,ring_finger_mcp_world_z_0,ring_finger_pip_world_x_0,ring_finger_pip_world_y_0,ring_finger_pip_world_z_0,ring_finger_dip_world_x_0,ring_finger_dip_world_y_0,ring_finger_dip_world_z_0,ring_finger_tip_world_x_0,ring_finger_tip_world_y_0,ring_finger_tip_world_z_0,pinky_mcp_world_x_0,pinky_mcp_world_y_0,pinky_mcp_world_z_0,pinky_pip_world_x_0,pinky_pip_world_y_0,pinky_pip_world_z_0,pinky_dip_world_x_0,pinky_dip_world_y_0,pinky_dip_world_z_0,pinky_tip_world_x_0,pinky_tip_world_y_0,pinky_tip_world_z_0,wrist_world_x_1,wrist_world_y_1,wrist_world_z_1,thumb_cmc_world_x_1,thumb_cmc_world_y_1,thumb_cmc_world_z_1,thumb_mcp_world_x_1,thumb_mcp_world_y_1,thumb_mcp_world_z_1,thumb_ip_world_x_1,thumb_ip_world_y_1,thumb_ip_world_z_1,thumb_tip_world_x_1,thumb_tip_world_y_1,thumb_tip_world_z_1,index_finger_mcp_world_x_1,index_finger_mcp_world_y_1,index_finger_mcp_world_z_1,index_finger_pip_world_x_1,index_finger_pip_world_y_1,index_finger_pip_world_z_1,index_finger_dip_world_x_1,index_finger_dip_world_y_1,index_finger_dip_world_z_1,index_finger_tip_world_x_1,index_finger_tip_world_y_1,index_finger_tip_world_z_1,middle_finger_mcp_world_x_1,middle_finger_mcp_world_y_1,middle_finger_mcp_world_z_1,middle_finger_pip_world_x_1,middle_finger_pip_world_y_1,middle_finger_pip_world_z_1,middle_finger_dip_world_x_1,middle_finger_dip_world_y_1,middle_finger_dip_world_z_1,middle_finger_tip_world_x_1,middle_finger_tip_world_y_1,middle_finger_tip_world_z_1,ring_finger_mcp_world_x_1,ring_finger_mcp_world_y_1,ring_finger_mcp_world_z_1,ring_finger_pip_world_x_1,ring_finger_pip_world_y_1,ring_finger_pip_world_z_1,ring_finger_dip_world_x_1,ring_finger_dip_world_y_1,ring_finger_dip_world_z_1,ring_finger_tip_world_x_1,ring_finger_tip_world_y_1,ring_finger_tip_world_z_1,pinky_mcp_world_x_1,pinky_mcp_world_y_1,pinky_mcp_world_z_1,pinky_pip_world_x_1,pinky_pip_world_y_1,pinky_pip_world_z_1,pinky_dip_world_x_1,pinky_dip_world_y_1,pinky_dip_world_z_1,pinky_tip_world_x_1,pinky_tip_world_y_1,pinky_tip_world_z_1
0.0,1,left,,0.9942165613174438,,0.257163941860199,0.6725134253501892,-5.175823147851588e-08,0.2722470462322235,0.6844477653503418,0.006289726123213768,0.2784228026866913,0.7048220038414001,0.007989689707756042,0.27717453241348267,0.7229205369949341,0.008775920607149601,0.27304765582084656,0.7353127598762512,0.009710905142128468,0.27912265062332153,0.7250322103500366,-0.0011046049185097218,0.2810094356536865,0.7577075362205505,-9.333102207165211e-05,0.2769359052181244,0.7649065256118774,0.0035614606458693743,0.27376413345336914,0.7623500227928162,0.0068898494355380535,0.2693268656730652,0.7316933274269104,-0.004075511358678341,0.26929837465286255,0.762684166431427,-0.0024587041698396206,0.2665528357028961,0.7632745504379272,0.0020695736166089773,0.26549676060676575,0.7570329308509827,0.005583587568253279,0.25945112109184265,0.7338796257972717,-0.006077104713767767,0.2583472430706024,0.7637128233909607,-0.003924964461475611,0.25796762108802795,0.7644150853157043,0.0009823207510635257,0.2584317922592163,0.7591544985771179,0.004306442104279995,0.25067973136901855,0.731292724609375,-0.0074553159065544605,0.25014179944992065,0.7564736604690552,-0.0040748040191829205,0.2506464719772339,0.7571283578872681,0.0009114919230341911,0.2515508532524109,0.7520049810409546,0.004728349391371012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03333333333333333,2,left,,0.9965462684631348,,0.25645574927330017,0.6718924045562744,-2.7001599178788638e-08,0.2725773751735687,0.6851571202278137,0.005634497385472059,0.27871447801589966,0.7063164114952087,0.006807585246860981,0.2783404290676117,0.7250337600708008,0.007147495169192553,0.2749312222003937,0.7380009293556213,0.007700944319367409,0.2795941233634949,0.7255440950393677,-0.0010885234223678708,0.28057143092155457,0.7581723928451538,-0.0004848463286180049,0.2763855755329132,0.7646616101264954,0.0022865156643092632,0.2734302878379822,0.7617225050926208,0.0049804761074483395,0.26961860060691833,0.7324507832527161,-0.0039614783599972725,0.2693536877632141,0.7620955109596252,-0.0017166391480714083,0.2665799856185913,0.7636829614639282,0.0020248740911483765,0.2652299702167511,0.7580360770225525,0.004556024447083473,0.2594108581542969,0.7343218326568604,-0.00594670744612813,0.2587625980377197,0.7623047232627869,-0.003330431180074811,0.25800901651382446,0.7650582194328308,0.001019574934616685,0.25806260108947754,0.7611785531044006,0.003566803177818656,0.250363290309906,0.7322283983230591,-0.007395584601908922,0.25048136711120605,0.7566724419593811,-0.004330409225076437,0.2507289946079254,0.7587304711341858,0.0002062544517684728,0.25166985392570496,0.7550586462020874,0.0036346479319036007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06666666666666667,3,left,,0.9955362677574158,,0.25662490725517273,0.6719771027565002,-2.8225617398902614e-08,0.2727952003479004,0.6862755417823792,0.0060848938301205635,0.27855002880096436,0.7081091403961182,0.007498644758015871,0.27732646465301514,0.7267708778381348,0.007964694872498512,0.2735764682292938,0.7392987012863159,0.00856289267539978,0.27934905886650085,0.7243372797966003,-0.0005009283777326345,0.2807120680809021,0.7577146291732788,0.00042833026964217424,0.2760179340839386,0.7639436721801758,0.0031839448492974043,0.27289271354675293,0.7613307237625122,0.005715569481253624,0.2696307599544525,0.7313383221626282,-0.0035283006727695465,0.2691730260848999,0.7623217701911926,-0.0011248595546931028,0.26608631014823914,0.7632076144218445,0.002268520649522543,0.26493558287620544,0.7574455738067627,0.004351352341473103,0.2595750093460083,0.7336262464523315,-0.005591862834990025,0.2587524950504303,0.7626217007637024,-0.002549632452428341,0.25769275426864624,0.7637141346931458,0.0014862921088933945,0.25776514410972595,0.7588397860527039,0.0035230854991823435,0.2504958212375641,0.7318575978279114,-0.007082100957632065,0.25055986642837524,0.7567309737205505,-0.003410551929846406,0.25068506598472595,0.7576533555984497,0.001129977055825293,0.25157132744789124,0.7530849575996399,0.00423799455165863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1,4,left,,0.9950072765350342,,0.25671833753585815,0.6730427145957947,-2.9567313930556338e-08,0.27261456847190857,0.6865087747573853,0.005320962052792311,0.2791253626346588,0.7076149582862854,0.006352431606501341,0.2778521478176117,0.7261929512023926,0.006537122651934624,0.27348798513412476,0.7379150390625,0.006780512165278196,0.2791191637516022,0.7262841463088989,-0.0017768286634236574,0.2804642915725708,0.7585115432739258,-0.0013012908166274428,0.2760084867477417,0.7647408246994019,0.0010013945866376162,0.27299779653549194,0.7617846727371216,0.003148838644847274,0.2693730592727661,0.732705295085907,-0.004685583058744669,0.26872605085372925,0.7629716992378235,-0.00278606079518795,0.2659977078437805,0.7617411017417908,0.00031301743001677096,0.26504242420196533,0.7545948624610901,0.002088129986077547,0.25944840908050537,0.7346773147583008,-0.006660189013928175,0.25818538665771484,0.7634823322296143,-0.004094244912266731,0.25740647315979004,0.7612622976303101,-0.00032601598650217056,0.25752007961273193,0.7540810108184814,0.0014524712460115552,0.2507636547088623,0.7327514886856079,-0.008136159740388393,0.25046852231025696,0.7578123807907104,-0.004789857193827629,0.2505810260772705,0.7553792595863342,-0.0004194313078187406,0.2512839436531067,0.748202919960022,0.002445458434522152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13333333333333333,5,left,,0.9962897300720215,,0.25651803612709045,0.671180784702301,-3.365667566868069e-08,0.27264684438705444,0.6848976016044617,0.0071164462715387344,0.2785296142101288,0.7068764567375183,0.009194014593958855,0.277610719203949,0.7261855006217957,0.010285653173923492,0.27349042892456055,0.7391073107719421,0.011542154476046562,0.27960193157196045,0.723910927772522,0.0001696774415904656,0.2807750999927521,0.7574845552444458,0.002022522035986185,0.2764427661895752,0.7636692523956299,0.005798202008008957,0.2736559808254242,0.7616488337516785,0.008984728716313839,0.2696226239204407,0.7312318682670593,-0.0029750464018434286,0.2694431245326996,0.7623205780982971,3.604113953770138e-05,0.2664615511894226,0.7629353404045105,0.004385010804980993,0.26536986231803894,0.7569795846939087,0.007276439107954502,0.25947296619415283,0.7336334586143494,-0.005006858613342047,0.2586207687854767,0.7625566124916077,-0.0014201231533661485,0.2578367590904236,0.7637655735015869,0.003498170292004943,0.2580551505088806,0.7589762806892395,0.006250021513551474,0.2504473030567169,0.7318453192710876,-0.006375425960868597,0.2504746913909912,0.7567049264907837,-0.0021511358208954334,0.25068897008895874,0.7578179240226746,0.0029091190081089735,0.2515328526496887,0.7534444332122803,0.006485871504992247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16666666666666666,6,left,,0.9948353171348572,,0.2568874955177307,0.6711702346801758,-1.9885092683580297e-08,0.27283087372779846,0.6858965754508972,0.004867331124842167,0.2785300612449646,0.7081184983253479,0.005773942917585373,0.2768484950065613,0.7266872525215149,0.005812514573335648,0.27290040254592896,0.7388097047805786,0.005999832414090633,0.27920520305633545,0.7247930765151978,-0.0004190596810076386,0.2804584205150604,0.7568597793579102,-0.0004366034991107881,0.2760443091392517,0.7644000053405762,0.0010754752438515425,0.27271315455436707,0.7622476816177368,0.0027498402632772923,0.26959535479545593,0.7316652536392212,-0.003198552643880248,0.26932626962661743,0.761012077331543,-0.0015175010776147246,0.26655539870262146,0.7629382610321045,0.000813777616713196,0.2651623785495758,0.7576079964637756,0.002150340471416712,0.2597251832485199,0.7340893745422363,-0.0052757905796170235,0.2589989900588989,0.7619789242744446,-0.0030048459302634,0.2582530379295349,0.7646051049232483,3.430210563237779e-05,0.25819942355155945,0.7607396841049194,0.0014533919747918844,0.25075453519821167,0.7327876091003418,-0.00692884624004364,0.25077325105667114,0.7563937902450562,-0.0040884120389819145,0.25095537304878235,0.757859468460083,-0.0003070969833061099,0.2517637014389038,0.7538805603981018,0.0023157261312007904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,7,left,,0.9962770342826843,,0.25674036145210266,0.6734233498573303,-3.303386009179121e-08,0.2726084887981415,0.6866395473480225,0.00616250466555357,0.2786135971546173,0.708146870136261,0.007656320929527283,0.2774621248245239,0.7277271747589111,0.008330093696713448,0.2725694179534912,0.740658700466156,0.009195314720273018,0.2798353433609009,0.7249293327331543,-0.001260113320313394,0.28083741664886475,0.7583709955215454,6.46064363536425e-05,0.2765249013900757,0.7639207243919373,0.0033403951674699783,0.2736950218677521,0.760867178440094,0.006198365706950426,0.26970192790031433,0.7322000861167908,-0.004180008079856634,0.2696661949157715,0.7629522085189819,-0.00170727982185781,0.2671053111553192,0.7621753215789795,0.00213937321677804,0.26609915494918823,0.7553418874740601,0.004559854045510292,0.25945377349853516,0.734977662563324,-0.0060119531117379665,0.258658230304718,0.7635558247566223,-0.0027297302149236202,0.25833868980407715,0.7625485062599182,0.0016893531428650022,0.2586067020893097,0.756251871585846,0.0039613619446754456,0.2505081593990326,0.7335910201072693,-0.007259880192577839,0.25098198652267456,0.7579448223114014,-0.0028807097114622593,0.25124889612197876,0.7561064958572388,0.002163969213142991,0.25164711475372314,0.74920254945755,0.0054865190759301186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23333333333333334,8,left,,0.9970459938049316,,0.25641077756881714,0.6713013052940369,-2.3817619876354e-08,0.27243489027023315,0.6851419806480408,0.006600331515073776,0.27817171812057495,0.7075733542442322,0.008522327989339828,0.27725905179977417,0.7263134121894836,0.009498638100922108,0.2733050286769867,0.739098846912384,0.010663196444511414,0.27971428632736206,0.7245225310325623,0.00022317942057270557,0.2807338237762451,0.7576041221618652,0.0016945123206824064,0.2763696610927582,0.7646561861038208,0.005004101898521185,0.2732737064361572,0.7627649307250977,0.007945663295686245,0.2699428200721741,0.7318065762519836,-0.0027939225547015667,0.2691209614276886,0.7624017596244812,-6.999588367762044e-05,0.2661975920200348,0.7641171216964722,0.0037474974524229765,0.26501765847206116,0.759118914604187,0.006265011616051197,0.25991490483283997,0.7344278693199158,-0.004790894221514463,0.25860196352005005,0.7628558874130249,-0.0015068132197484374,0.25790560245513916,0.7644346952438354,0.0028856657445430756,0.25816553831100464,0.7600336670875549,0.005325621459633112,0.25099483132362366,0.7330661416053772,-0.00617936858907342,0.2508263885974884,0.7574726343154907,-0.00205234345048666,0.2510734498500824,0.758145809173584,0.0028535115998238325,0.25196322798728943,0.7533726096153259,0.0063252635300159454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26666666666666666,9,left,,0.9961917996406555,,0.25653076171875,0.6719109416007996,-2.5039279094585254e-08,0.2724381983280182,0.6860580444335938,0.005409786477684975,0.27844691276550293,0.7082414627075195,0.006574786733835936,0.27647125720977783,0.7271184325218201,0.006864930037409067,0.27156180143356323,0.7392830848693848,0.007334788329899311,0.27930694818496704,0.7243306636810303,-0.0010835806606337428,0.28090646862983704,0.7586516737937927,-0.0005178432329557836,0.27624890208244324,0.7648035883903503,0.0018748515285551548,0.27297598123550415,0.7613855600357056,0.00420063640922308,0.2694630026817322,0.7316734790802002,-0.0038600387051701546,0.26930710673332214,0.7626277208328247,-0.0014838764909654856,0.266286164522171,0.762475311756134,0.0017781645292416215,0.26509153842926025,0.75569748878479,0.0036804908886551857,0.25936993956565857,0.7344057559967041,-0.005751064512878656,0.25863346457481384,0.7628576755523682,-0.002477276138961315,0.2577177584171295,0.7619354724884033,0.0015204763039946556,0.2578028440475464,0.7555264830589294,0.003391097765415907,0.25042611360549927,0.7330893874168396,-0.00718790153041482,0.2506420910358429,0.7569072246551514,-0.003248773515224457,0.25074926018714905,0.7561047077178955,0.0012919215951114893,0.2514536678791046,0.7503460645675659,0.00429279450327158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3,10,left,,0.9960401654243469,,0.25697264075279236,0.6716625690460205,-2.5366770017853923e-08,0.2732123136520386,0.6866148710250854,0.005973631050437689,0.279018372297287,0.7082486748695374,0.007344336714595556,0.2772861123085022,0.7266991138458252,0.007738215383142233,0.2729956805706024,0.7387807369232178,0.00825700256973505,0.2794335186481476,0.7251463532447815,-0.0006108871311880648,0.28056439757347107,0.757547914981842,0.00045277553726918995,0.27634650468826294,0.7636607885360718,0.003370976308360696,0.2734258770942688,0.7610435485839844,0.005958912894129753,0.2695613205432892,0.7321305871009827,-0.0037511931732296944,0.2692278027534485,0.7631773948669434,-0.0016045125667005777,0.26607510447502136,0.7636063694953918,0.0017831404693424702,0.26454779505729675,0.7574975490570068,0.003946210257709026,0.2595115900039673,0.7345238327980042,-0.005914952605962753,0.2583491802215576,0.7633774280548096,-0.0029666346963495016,0.257274866104126,0.7625936269760132,0.0011683234479278326,0.25722968578338623,0.7566133737564087,0.003335605375468731,0.25052404403686523,0.7326325178146362,-0.007544351276010275,0.2503246068954468,0.7577036619186401,-0.0036033131182193756,0.2503749430179596,0.7569128274917603,0.0012106139911338687,0.25102561712265015,0.7510626912117004,0.004473853390663862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
