time_sec,frame_index,hand_label_0,hand_label_1,hand_score_0,hand_score_1,wrist_world_x_0,wrist_world_y_0,wrist_world_z_0,thumb_cmc_world_x_0,thumb_cmc_world_y_0,thumb_cmc_world_z_0,thumb_mcp_world_x_0,thumb_mcp_world_y_0,thumb_mcp_world_z_0,thumb_ip_world_x_0,thumb_ip_world_y_0,thumb_ip_world_z_0,thumb_tip_world_x_0,thumb_tip_world_y_0,thumb_tip_world_z_0,index_finger_mcp_world_x_0,index_finger_mcp_world_y_0,index_finger_mcp_world_z_0,index_finger_pip_world_x_0,index_finger_pip_world_y_0,index_finger_pip_world_z_0,index_finger_dip_world_x_0,index_finger_dip_world_y_0,index_finger_dip_world_z_0,index_finger_tip_world_x_0,index_finger_tip_world_y_0,index_finger_tip_world_z_0,middle_finger_mcp_world_x_0,middle_finger_mcp_world_y_0,middle_finger_mcp_world_z_0,middle_finger_pip_world_x_0,middle_finger_pip_world_y_0,middle_finger_pip_world_z_0,middle_finger_dip_world_x_0,middle_finger_dip_world_y_0,middle_finger_dip_world_z_0,middle_finger_tip_world_x_0,middle_finger_tip_world_y_0,middle_finger_tip_world_z_0,ring_finger_mcp_world_x_0,ring_finger_mcp_world_y_0,ring_finger_mcp_world_z_0,ring_finger_pip_world_x_0,ring_finger_pip_world_y_0,ring_finger_pip_world_z_0,ring_finger_dip_world_x_0,ring_finger_dip_world_y_0,ring_finger_dip_world_z_0,ring_finger_tip_world_x_0,ring_finger_tip_world_y_0,ring_finger_tip_world_z_0,pinky_mcp_world_x_0,pinky_mcp_world_y_0,pinky_mcp_world_z_0,pinky_pip_world_x_0,pinky_pip_world_y_0,pinky_pip_world_z_0,pinky_dip_world_x_0,pinky_dip_world_y_0,pinky_dip_world_z_0,pinky_tip_world_x_0,pinky_tip_world_y_0,pinky_tip_world_z_0,wrist_world_x_1,wrist_world_y_1,wrist_world_z_1,thumb_cmc_world_x_1,thumb_cmc_world_y_1,thumb_cmc_world_z_1,thumb_mcp_world_x_1,thumb_mcp_world_y_1,thumb_mcp_world_z_1,thumb_ip_world_x_1,thumb_ip_world_y_1,thumb_ip_world_z_1,thumb_tip_world_x_1,thumb_tip_world_y_1,thumb_tip_world_z_1,index_finger_mcp_world_x_1,index_finger_mcp_world_y_1,index_finger_mcp_world_z_1,index_finger_pip_world_x_1,index_finger_pip_world_y_1,index_finger_pip_world_z_1,index_finger_dip_world_x_1,index_finger_dip_world_y_1,index_finger_dip_world_z_1,index_finger_tip_world_x_1,index_finger_tip_world_y_1,index_finger_tip_world_z_1,middle_finger_mcp_world_x_1,middle_finger_mcp_world_y_1,middle_finger_mcp_world_z_1,middle_finger_pip_world_x_1,middle_finger_pip_world_y_1,middle_finger_pip_world_z_1,middle_finger_dip_world_x_1,middle_finger_dip_world_y_1,middle_finger_dip_world_z_1,middle_finger_tip_world_x_1,middle_finger_tip_world_y_1,middle_finger_tip_world_z_1,ring_finger_mcp_world_x_1,ring_finger_mcp_world_y_1,ring_finger_mcp_world_z_1,ring_finger_pip_world_x_1,ring_finger_pip_world_y_1,ring_finger_pip_world_z_1,ring_finger_dip_world_x_1,ring_finger_dip_world_y_1,ring_finger_dip_world_z_1,ring_finger_tip_world_x_1,ring_finger_tip_world_y_1,ring_finger_tip_world_z_1,pinky_mcp_world_x_1,pinky_mcp_world_y_1,pinky_mcp_world_z_1,pinky_pip_world_x_1,pinky_pip_world_y_1,pinky_pip_world_z_1,pinky_dip_world_x_1,pinky_dip_world_y_1,pinky_dip_world_z_1,pinky_tip_world_x_1,pinky_tip_world_y_1,pinky_tip_world_z_1
0.00000000000000000,1,left,,0.99067080020904541,,0.19908642081786571,0.71492266639496205,0.00000007909982713,0.21350334323183623,0.73307371747199268,0.00125841272529210,0.22009127219420124,0.75484002603813261,-0.00087128323502830,0.21784318792865820,0.77264101391723283,-0.00294250645674760,0.21095799634148366,0.78333872541186345,-0.00501883449032900,0.21751639786166679,0.76704085793222399,-0.01077412348240610,0.22011300963566738,0.80497660940496618,-0.01529761962592600,0.21590460515227627,0.82296368277111343,-0.01611143164336680,0.21095009498692507,0.83308034277013421,-0.01562931947410100,0.20697638410400157,0.76970098537341158,-0.01329388376325360,0.20429315052837960,0.81222451713655208,-0.01694074645638460,0.19964373150273607,0.83225517708285912,-0.01637135446071620,0.19541200000145276,0.84254369653758387,-0.01525957137346260,0.19646665159759305,0.76869128008608167,-0.01502554491162300,0.19045756323699434,0.80491061272759690,-0.01699095778167240,0.18691687329653234,0.82290868430760089,-0.01527083478868000,0.18460079205823690,0.83281244710237368,-0.01366457156836980,0.18682861057878558,0.76429535320240660,-0.01648417301476000,0.18236262614977858,0.79217609559022650,-0.01602739468216890,0.18079169534592743,0.80531136829361616,-0.01274306979030370,0.18023324678685659,0.81261935856584178,-0.00996250100433820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03333333333333330,2,right,left,0.98747265338897705,0.99121892452240001,0.75427745078072250,0.63923197543663379,-0.00000001939769412,0.73525415089506552,0.65820298080989692,0.00629975413903590,0.72520123537289116,0.68361081785899158,0.00827348697930570,0.72418839704871563,0.70726192087587836,0.00914303213357920,0.72746486616477557,0.72535091231976156,0.00983610283583400,0.72225787576679412,0.70125068184777484,0.00130650692153720,0.71957949297863877,0.73813872906225297,0.00120463129132980,0.72283935098962526,0.75434215045169095,0.00255843647755680,0.72707154850741429,0.76241129665415075,0.00431049568578600,0.73274512133330882,0.70803261004980822,-0.00213441345840690,0.73229167295453890,0.74829011353326969,-0.00132945238146930,0.73652323545644649,0.75974774247267096,0.00107887596823270,0.74053131788136894,0.76059865301883556,0.00328300055116410,0.74494843470141170,0.71159448379244283,-0.00474767433479420,0.74500743328057073,0.74837409974213176,-0.00264306017197660,0.74775394622167168,0.75554389776697206,0.00134023942518970,0.75000976865360580,0.75295905970093313,0.00419051526114340,0.75736741524496198,0.71180124533573896,-0.00685254856944080,0.75676639271523893,0.74231458345662560,-0.00405575660988680,0.75688001443189268,0.74818176932295677,0.00044410847476680,0.75670110128436852,0.74550777434809368,0.00429331837221980,0.20000350514732423,0.71423793080824605,0.00000011982479009,0.21520619322495538,0.73334471358877606,0.00217808131128540,0.22004872429033415,0.75615214268531372,0.00062907452229410,0.21656868059733184,0.77580810728448835,-0.00093839789042240,0.21008895393809002,0.78771724124939757,-0.00272999145090580,0.21790674188861039,0.76634009325416608,-0.00902494229376310,0.22117591533006417,0.80304741336859253,-0.01359928119927640,0.21708404119495403,0.82170339025709549,-0.01504374109208580,0.21222923910752101,0.83174651082298512,-0.01505501568317410,0.20705113357173111,0.76913415138322816,-0.01179980859160420,0.20426163147479887,0.81164051834998296,-0.01542507857084270,0.19987624771830484,0.83041421473575028,-0.01536502316594120,0.19647113455528792,0.83958825864493780,-0.01463682111352680,0.19645571113784102,0.76788559069209417,-0.01380113884806630,0.18964190103675407,0.80391380684538427,-0.01602091826498500,0.18596653031879634,0.82204510795721686,-0.01475667208433150,0.18386129942924226,0.83257666911509598,-0.01349881384521720,0.18697915089142744,0.76274389909755524,-0.01538120210170740,0.18192302782943076,0.79139491265300943,-0.01555284857749930,0.17993127799252773,0.80374356970004501,-0.01262886635959140,0.17947323088097586,0.81146655247948773,-0.01006725523620840
0.06666666666666660,3,right,left,0.99624693393707275,0.98705965280532837,0.75349874285684126,0.63883168770435250,-0.00000001252734627,0.73432137435213984,0.65819114499958375,0.00698439497500650,0.72548139677454915,0.68369491486738554,0.00894408300518980,0.72473960528451531,0.70566269416954752,0.00953028723597520,0.72801973124779806,0.72287131435443630,0.00975027028471230,0.72138594386994315,0.70186003131493491,0.00168384006246920,0.71935762120582636,0.73844873300193792,0.00081575725926080,0.72362635906867057,0.75351005939169913,0.00137231196276840,0.72842491950723276,0.75914916339546434,0.00263275811448690,0.73205925123115223,0.70822994109525539,-0.00230512488633390,0.73186025469924854,0.74812425638521873,-0.00218065897934130,0.73600038468325868,0.76031826884984910,-0.00017084600403900,0.73992022840862592,0.76163907678814080,0.00175856996793290,0.74456590834606906,0.71087398664950652,-0.00550990784540770,0.74514207816375988,0.74854772761511834,-0.00455102324485770,0.74819909697986320,0.75700342587225011,-0.00102681713178750,0.75049405950090986,0.75594395563505612,0.00175097014289340,0.75754711363277161,0.70935101783841625,-0.00808250159025190,0.75680459256392285,0.74134845928449855,-0.00627219956368200,0.75693765647870215,0.74772062382279025,-0.00208154320716850,0.75654943365534977,0.74539840171712468,0.00166987988632170,0.19995282484107299,0.71553818464224783,0.00000010725081268,0.21452152318669079,0.73272642542989097,0.00172086199745530,0.22024975473335237,0.75370995243229877,0.00027016262174580,0.21780440189928330,0.77227589613360892,-0.00113119615707540,0.21197322334343421,0.78325166478206021,-0.00269979215227060,0.21757344588494804,0.76740512235582770,-0.00903894379734990,0.22076141908599212,0.80245934724225598,-0.01318231597542760,0.21703982548654752,0.82018590055910012,-0.01416250318288800,0.21276203102689575,0.83065638475025372,-0.01394567638635630,0.20705389139845132,0.76970768524022593,-0.01149494480341670,0.20462178483641125,0.80981420630650447,-0.01511769276112310,0.20078193810611628,0.82772371215200069,-0.01495400257408610,0.19778067631335439,0.83753853135687761,-0.01413865014910690,0.19669364573746925,0.76853854323294135,-0.01320333592593660,0.19015557681006934,0.80236658314944964,-0.01575889810919760,0.18640080307849474,0.81786320400348322,-0.01437133178114890,0.18406924530086205,0.82670887144113236,-0.01282519847154610,0.18741505326218805,0.76393064796926857,-0.01452713832259170,0.18234135482069708,0.79139575717066135,-0.01514848694205280,0.18024609962388777,0.80408204185735332,-0.01252815127372740,0.17942562855909996,0.81288253405861488,-0.01006485242396590
0.10000000000000001,4,right,left,0.99459409713745117,0.98607540130615245,0.75361046356368266,0.63938089083806815,-0.00000000828261992,0.73381803164346504,0.65883483220183847,0.00667008012533180,0.72436823300806064,0.68398808628526520,0.00848715193569660,0.72318100032286403,0.70497668016569093,0.00892973132431500,0.72691267822388717,0.72141242134661931,0.00897510070353740,0.72162948974371377,0.70302612649236906,0.00196399725973600,0.71955850938842381,0.73805122750588037,0.00123769068159160,0.72349867223425934,0.75261072398229845,0.00164609658531840,0.72814949853373534,0.75862667326933075,0.00272882310673590,0.73241234103576247,0.70950144883680666,-0.00195517786778500,0.73224697506935554,0.74870724478689266,-0.00155424338299780,0.73638696691614669,0.76051975325555710,0.00032910570735110,0.74048861747759065,0.76165351102672851,0.00207259086892000,0.74499769939969140,0.71189675357525284,-0.00514307245612140,0.74548383677988783,0.74910928529650478,-0.00393306417390700,0.74819514393431652,0.75699606608345382,-0.00054234662093220,0.75028515542661733,0.75559980659591464,0.00201601395383470,0.75789978514672030,0.71011456390120187,-0.00774564407765860,0.75710726252582849,0.74177794263623675,-0.00580543885007500,0.75710790840921116,0.74761499924285346,-0.00161022692918770,0.75673498000114092,0.74489801691751856,0.00205913465470070,0.19975907712215168,0.71675363768393419,0.00000012274320227,0.21478553216228408,0.73470032567126442,0.00092261715326450,0.22030606192297450,0.75535290564337876,-0.00118897110223770,0.21732271260913852,0.77421432147908431,-0.00316706416197120,0.21101405652124347,0.78580894430572656,-0.00528349867090580,0.21753745365545230,0.76839096893583436,-0.00979523826390500,0.21998135384535025,0.80241006563300288,-0.01468521822243920,0.21571554907511648,0.81997390384970459,-0.01650716923177240,0.21075844662725832,0.83069206139512730,-0.01691177673637860,0.20687169246852882,0.77036744465986084,-0.01218386460095640,0.20345939461030182,0.80918268804841686,-0.01620262861251830,0.19888859984058405,0.82779166436800400,-0.01668475195765490,0.19504303519581390,0.83853694704987947,-0.01649646274745460,0.19648502289959510,0.76885134037116631,-0.01391483563929790,0.18927664400889035,0.80196655201037426,-0.01657942868769160,0.18550920717671596,0.81825290574270571,-0.01555653568357220,0.18320910861374573,0.82775769040373492,-0.01445282902568570,0.18712035407092764,0.76390758140986981,-0.01538066472858190,0.18186890579047960,0.79066650058391108,-0.01607977040112010,0.18006713238708638,0.80314074815521308,-0.01361150201410050,0.17949821255157528,0.81160100171990224,-0.01136848051100960
0.13333333333333330,5,right,left,0.99428218603134155,0.99112051725387562,0.75425341566304838,0.64086017797118633,-0.00000000404022282,0.73461948651578191,0.65832142112181868,0.00612202426418660,0.72502115099499020,0.68186446652510468,0.00776786636561150,0.72315054810669854,0.70435609869679228,0.00824011024087660,0.72566014279985236,0.72238214566048786,0.00839641317725180,0.72194829442055619,0.70195171899955722,0.00074076798046000,0.71939474288125282,0.73805093173133762,-0.00018103636102750,0.72301427550009145,0.75347076420241410,0.00033519495627840,0.72744403212130127,0.76030075264215724,0.00155328353866930,0.73260433973874017,0.70845420199318676,-0.00285411020740860,0.73212624861921050,0.74819916092811323,-0.00304115517064920,0.73605512069443046,0.76094617695074829,-0.00117684819269920,0.74027679622477793,0.76240711969659303,0.00074296072125430,0.74516760230547974,0.71114616472579528,-0.00569123588502400,0.74536888271680724,0.74819746939448228,-0.00492636440321800,0.74816019795630784,0.75719860351486867,-0.00146995612885800,0.75070783809793717,0.75605933433789341,0.00133896991610520,0.75811141818066752,0.70992947641594795,-0.00796134397387500,0.75729079238704788,0.74141636610627615,-0.00637391256168480,0.75734194425708057,0.74814612500023170,-0.00234120571985840,0.75701439946278082,0.74570163755450880,0.00139030453283330,0.19921009299924999,0.71713937137698036,0.00000012448720099,0.21438186192517608,0.73513281275312592,0.00168915209360420,0.21969324922773753,0.75719945780099851,-0.00025310728233300,0.21652108381619453,0.77737200333569434,-0.00194678781554100,0.21061299337772182,0.79020584330653976,-0.00374728045426300,0.21759630322002346,0.76789908647088712,-0.01074720174074170,0.22044406000083328,0.80273215131855058,-0.01596529781818390,0.21613656838624365,0.82119311820749963,-0.01780200563371180,0.21076701128251760,0.83128020938668890,-0.01805382408201690,0.20706545838522816,0.76947685509453645,-0.01330364961177110,0.20362003136474938,0.81106341307137375,-0.01792057976126670,0.19899112938551619,0.83010568273723606,-0.01824851892888540,0.19522124164591165,0.83953289462467073,-0.01768392138183110,0.19663359503343000,0.76791922347034902,-0.01501936838030810,0.18895408305095601,0.80417101230893495,-0.01788410544395440,0.18521986972844709,0.82122616083042244,-0.01660678721964350,0.18326873816086597,0.83016544704526485,-0.01515332702547310,0.18713678462758832,0.76300602620070446,-0.01630499586462970,0.18183315451405804,0.79251324852612726,-0.01706668362021440,0.18029708151707191,0.80575796728233662,-0.01450811605900520,0.18020852905951312,0.81411632512500298,-0.01205506362020960
0.16666666666666660,6,right,left,0.99452024698257435,0.98671782016754161,0.75358540535289620,0.64083200307413835,-0.00000000515891774,0.73426163785555487,0.66041427970512678,0.00630175275728100,0.72511326266713316,0.68598584120671868,0.00770868593826890,0.72442947893082676,0.70770514340697421,0.00785312522202730,0.72831063329435997,0.72461829612932660,0.00759514328092330,0.72160695430260846,0.70222859025189877,0.00106440868694330,0.71933138213032222,0.73752043141060830,-0.00012319687812120,0.72320142558488332,0.75297065288572973,-0.00002554013553890,0.72793889390704891,0.75988444543859646,0.00087207200704140,0.73243974108161780,0.70831449919739964,-0.00271824211813500,0.73234270300167914,0.74752554264398452,-0.00272247195243830,0.73604568506452284,0.76016031386134575,-0.00106748542748390,0.73960096582421198,0.76292291528321632,0.00047238275874400,0.74501574888380806,0.71108627167945471,-0.00577319646254180,0.74541544360587064,0.74857444218659108,-0.00484073348343370,0.74766173237193234,0.75761340119992060,-0.00155683059711000,0.74943395071375907,0.75764123580359732,0.00088843109551810,0.75784899406941419,0.71040934351881291,-0.00826349947601550,0.75716861319093609,0.74140636597474918,-0.00644436385482540,0.75685659753969114,0.74770865958877197,-0.00236723781563340,0.75602514129664500,0.74602404405674627,0.00113890587817870,0.19992150743495476,0.71672433334462526,0.00000013076741823,0.21468658366670665,0.73536929507677262,0.00077152578160160,0.21909470637268014,0.75810005116412138,-0.00154424086213110,0.21495710096980974,0.77896301367333909,-0.00356395728886120,0.20848334334801999,0.79260545733878340,-0.00564681086689230,0.21805734708242702,0.76626325304478504,-0.01087137311697000,0.22108722115797397,0.80238287346109505,-0.01625551283359520,0.21678641406678609,0.82116920705673047,-0.01838234625756740,0.21156034406359370,0.83249902537113052,-0.01890480332076540,0.20729301494840785,0.76822225504976149,-0.01303889136761420,0.20401541527608943,0.80914784561127528,-0.01710364781320090,0.19962086348393426,0.82830671807613454,-0.01748215407133100,0.19618669740445291,0.83918725376723879,-0.01728193461894980,0.19655423221385707,0.76728809495012373,-0.01451348233968010,0.18933317930902763,0.80281246587986077,-0.01690859906375400,0.18600062725579394,0.82001809613851384,-0.01562886685132980,0.18420898169459285,0.83022031179892009,-0.01450124476104970,0.18697885985520271,0.76347690642746624,-0.01572811417281620,0.18190564017320765,0.79157762257186681,-0.01620486564934250,0.18008959422144302,0.80399354945702028,-0.01355769019573920,0.17954230489764461,0.81213066410438006,-0.01124831754714250
0.20000000000000001,7,right,left,0.99548274278640758,0.99051725864410400,0.75325858234651444,0.64075791698936946,-0.00000000412540135,0.73398911772034092,0.65987360953437790,0.00582971004769200,0.72474727413763695,0.68517687298606111,0.00723218871280550,0.72354365473650228,0.70750337334941904,0.00748228468000880,0.72687139986156302,0.72503229190681573,0.00739117525517940,0.72157192252253477,0.70424312132586109,0.00061685178661710,0.71971016140797361,0.73937670496918362,-0.00039823786937630,0.72377794479516411,0.75368053954959802,0.00005032746412326,0.72854272348813198,0.75928039236856193,0.00119130662642410,0.73234640928689432,0.71003645998733522,-0.00294116092845790,0.73203536280116066,0.74883402549633216,-0.00316231371834870,0.73599955132020101,0.76043838262859587,-0.00148323050234460,0.74001044075460976,0.76129179882073572,0.00024722539819770,0.74499312857603650,0.71203240590711103,-0.00577107351273290,0.74538130422693660,0.74895579413716984,-0.00520455092191690,0.74810610257308807,0.75763383261827444,-0.00204877532087260,0.75039453822993563,0.75637628534711432,0.00050988310249520,0.75798042795520593,0.71021660312440638,-0.00803270004689690,0.75712635023010755,0.74153988392146430,-0.00671581644564860,0.75706990751598147,0.74773352665754222,-0.00290506146848200,0.75656367907000277,0.74518825815795786,0.00062037218594920,0.19968284923924007,0.71714307334232519,0.00000012873768185,0.21485055834151584,0.73431058587533282,0.00143169332295650,0.22001871384320643,0.75626923481232267,-0.00043697369983410,0.21642329984257117,0.77549539277442248,-0.00213433615863320,0.21003019888928567,0.78758753971345552,-0.00397193524986500,0.21770361021724491,0.76884030639381440,-0.00978370103985070,0.22067353647918841,0.80418977361902577,-0.01463488955050700,0.21667174585266336,0.82277271640862693,-0.01637967862188810,0.21164480677447378,0.83314779315542131,-0.01656096801161760,0.20705265784015461,0.77035482086122287,-0.01213753689080470,0.20383075515907875,0.81134673099326760,-0.01596187986433500,0.19996600071417325,0.83014055601325232,-0.01610634289681910,0.19692510402918503,0.84003541281057048,-0.01551979221403590,0.19657727090862950,0.76871533640275502,-0.01374501734972000,0.18921852307091061,0.80383367824710661,-0.01599670760333530,0.18566152953615828,0.82027349393694604,-0.01451881602406500,0.18370932941822973,0.82912380551196962,-0.01301287114620200,0.18725984533172976,0.76371102243500821,-0.01500203926116220,0.18212425679648164,0.79209613026572900,-0.01516016479581590,0.18030871770846452,0.80447927785104678,-0.01214636955410240,0.17983161487873719,0.81227839526408430,-0.00941769964993000
0.23333333333333331,8,right,left,0.99480766057968140,0.98651385307312001,0.75411764168028106,0.64063722066770645,-0.00000000870426486,0.73460300669892664,0.65928122286595803,0.00603460380807510,0.72533091291879936,0.68504986649589961,0.00768855772912500,0.72452062265160833,0.70756100717064085,0.00818358175456520,0.72816726085698069,0.72463418490566567,0.00833426695317030,0.72188414435476911,0.70291584585977551,0.00105864950455720,0.71976161200826716,0.73900801238196201,0.00024308385036420,0.72368319398433256,0.75388886616129336,0.00065567187266420,0.72840195106040528,0.76000472900016913,0.00173297780565910,0.73257868953463190,0.70908029574817910,-0.00248541333712630,0.73237458269345035,0.74924695760225013,-0.00223456067033110,0.73669416268000465,0.76105599351101161,-0.00048582034651190,0.74097654576867311,0.76168866521470968,0.00113858107943080,0.74511513002684326,0.71155346802179520,-0.00529372552409760,0.74558637891183077,0.74969113805666610,-0.00433506676927200,0.74849508606199777,0.75743580395005472,-0.00119361397810280,0.75077898399944487,0.75520625123693264,0.00120022078044710,0.75798110010892228,0.71036333977091060,-0.00752312969416370,0.75704208838476472,0.74257594904376756,-0.00599781656637780,0.75714393041486028,0.74770730048165079,-0.00212666578590860,0.75680098274644925,0.74391729684151442,0.00134225306101140,0.19972397271915834,0.71573780096800843,0.00000012203777544,0.21457987183450694,0.73329330307521734,0.00089778500841930,0.21997700101544945,0.75576371038249091,-0.00117929326370350,0.21677421634824162,0.77591531713160977,-0.00312844617292280,0.21069677265040176,0.78814992771057457,-0.00521688722074030,0.21766913089718801,0.76790371676587055,-0.00972281116992230,0.22082277010912374,0.80294467222857369,-0.01459092739969490,0.21661348871572322,0.82063393032880583,-0.01636401936411850,0.21152746901603395,0.83111544867258269,-0.01671470329165450,0.20694989005022005,0.77000726523084106,-0.01211356744170180,0.20352773972991095,0.80969720008367541,-0.01588350348174570,0.19912412326608570,0.82891149905962036,-0.01625147461891170,0.19542097257787325,0.84030478748580872,-0.01607363112270830,0.19644291543783293,0.76851411132264980,-0.01388030499219890,0.18955634910041819,0.80281376025701434,-0.01643644087016580,0.18598101163117181,0.82025644142368659,-0.01550271082669490,0.18387683004329736,0.83104855983327763,-0.01455995813012120,0.18693273131840216,0.76364617091870235,-0.01537078712135550,0.18188482494661734,0.79152679027950779,-0.01607527211308470,0.18027577804410194,0.80418636686799660,-0.01361255813390010,0.18002546158855479,0.81266299490950944,-0.01143241394311180
0.26666666666666661,9,right,left,0.99408406019210815,0.99059987068176281,0.75400951113286341,0.63992354789401140,-0.00000000368135322,0.73404628753629309,0.66059213178561249,0.00652016792446370,0.72491954646669632,0.68585814200749473,0.00811914168298240,0.72405787214671313,0.70785001366456424,0.00838237442076200,0.72754972133638918,0.72495135092396557,0.00830601248890160,0.72193253030298499,0.70229698532599194,0.00136028230190270,0.71995082379225261,0.73821134232227226,0.00036066159373140,0.72370667156321500,0.75335137820123266,0.00084893271559840,0.72820813367664905,0.75969048023041807,0.00207912852056320,0.73265048229037599,0.70826585977790391,-0.00255731749348340,0.73217655759147271,0.74806575899657279,-0.00273637589998540,0.73599792345680459,0.76040370854627537,-0.00082802143879230,0.73975933749576839,0.76196042782682738,0.00112637935671950,0.74523307816372719,0.71071124366227711,-0.00573662342503660,0.74552592773053328,0.74868321392916803,-0.00505078770220270,0.74802979787101820,0.75679774164943481,-0.00144539261236780,0.75000772710033570,0.75517200699445008,0.00148535275366150,0.75831691257404077,0.70949302112491108,-0.00832999497652050,0.75712910230271457,0.74177979060371069,-0.00678223790600890,0.75695409803493940,0.74792607154289414,-0.00258367205969980,0.75637228150978186,0.74536675233386707,0.00123753468506030,0.19974867415140682,0.71784473353382283,0.00000012894287238,0.21476303412513037,0.73571323567283431,0.00101318967062970,0.21999824678340685,0.75683677676648253,-0.00147537130396810,0.21659428156893989,0.77637576056150881,-0.00371296214871100,0.21019635623735528,0.78862132071304225,-0.00601889053359620,0.21797557430167344,0.76827026536922405,-0.01132491230964660,0.22119826225414096,0.80450361447878560,-0.01658353209495540,0.21666670372346258,0.82184225429008595,-0.01820333302021020,0.21131198763494397,0.83073872340839106,-0.01831672340631480,0.20715527143920517,0.76977673095908195,-0.01383371464908120,0.20356976892977041,0.81171156511496234,-0.01838304847478860,0.19897104397235271,0.83060657915503133,-0.01876232773065560,0.19544340516363706,0.84099232471451901,-0.01839720457792280,0.19667155986281670,0.76805157136257352,-0.01557519193738690,0.18959236181491057,0.80385626642332286,-0.01862851157784460,0.18567941237088603,0.82194649095509653,-0.01760507933795450,0.18319540665542711,0.83281473857808830,-0.01649087481200690,0.18702978307153748,0.76319655745444615,-0.01695171557366840,0.18235260826186198,0.79198295033459765,-0.01782445050776000,0.18036777767376663,0.80536316441527767,-0.01522519905120130,0.17950589937586564,0.81463624560660319,-0.01289204973727460
0.29999999999999999,10,right,left,0.99418711662292480,0.99329102039337158,0.75383315248790250,0.64049191987448495,-0.00000001141666939,0.73419036536022908,0.66007689097241529,0.00664492743089790,0.72528421918917829,0.68440585800327991,0.00819567963480940,0.72423739726438707,0.70652478996492807,0.00851774774491780,0.72721701162618158,0.72395340197633129,0.00853560585528610,0.72174995039875645,0.70278437835241658,0.00039168325020000,0.72017545497165925,0.73946281613243658,-0.00015905006148380,0.72464234160153329,0.75406367934817686,0.00113631621934470,0.72948002444455151,0.75913958346349864,0.00294888811185950,0.73247437581599273,0.70844850334442522,-0.00342245888896280,0.73245244791061903,0.74896004247700654,-0.00307070184499020,0.73709323865599174,0.76073155472478204,-0.00038972694892430,0.74112127215103429,0.76094706580930949,0.00204267515800890,0.74499118828525901,0.71065463169483067,-0.00637800106778740,0.74572405065726721,0.74874286498321629,-0.00522611057385800,0.74902353350552675,0.75678914723990109,-0.00107061245944350,0.75128955320618618,0.75449916809243356,0.00213798810727890,0.75799769934932948,0.70886548056956067,-0.00872035417705770,0.75700225539952615,0.74159852288201722,-0.00694603472948070,0.75723001757059205,0.74795868451360314,-0.00248852954246100,0.75690626609456813,0.74494712581132949,0.00152396957855670,0.20024792359172033,0.71619160995757614,0.00000012073533640,0.21451363835088802,0.73389949253860209,0.00100382848177100,0.21995565554319504,0.75555827485393312,-0.00119988701771940,0.21738739402394056,0.77525173003703274,-0.00323670124635100,0.21206590094941283,0.78806951914896639,-0.00538967596367000,0.21764620258173567,0.76806508143096164,-0.01031429693102830,0.22094604617760077,0.80245240754553149,-0.01536109764128920,0.21709130170050686,0.82065246853073159,-0.01723161153495310,0.21237132371477471,0.83194939509122956,-0.01756600849330420,0.20725663074490913,0.76975181692770323,-0.01262924354523420,0.20475523438101137,0.80926761245532886,-0.01652632094919680,0.20066727437025134,0.82843800654839561,-0.01678079925477500,0.19704605592256333,0.83894428572802682,-0.01640546694397920,0.19672494848415642,0.76813828980775323,-0.01424424163997170,0.19021664622997489,0.80155519213903015,-0.01669240742921820,0.18640641126145399,0.81834576210579379,-0.01549601182341570,0.18401193011870662,0.82775864091983120,-0.01426952704787250,0.18730202725967460,0.76337569293364571,-0.01557655259966850,0.18222967061615941,0.79067759503079860,-0.01604623161256310,0.18033141494803737,0.80318753486598893,-0.01345006003975860,0.17968922093524531,0.81137069027362807,-0.01109690126031630
